eval_filename,train_filename,cosine_sim,matched
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_351198.jpeg,S_20131003_1116_03_079_08.jpg,0.7441173791885376,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_573412.jpeg,S_20141023_2406_01_025_20.jpg,0.8542627692222595,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_364914.jpeg,S_20130728_0911_01_015_16.jpg,0.8325013518333435,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_157913.jpeg,S_20131012_1125_03_073_21.jpg,0.8397583961486816,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_157849.jpeg,S_20130928_1111_01_108_11.jpg,0.8819206357002258,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148743.jpeg,S_20130928_1111_02_014_02.jpg,0.9474731087684631,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_100146.jpeg,S_20130803_0917_04_039_22.jpg,0.8737900853157043,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148541.jpeg,S_20130928_1111_01_108_09.jpg,0.9044261574745178,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_117114.jpeg,S_20130822_1005_04_060_03.jpg,0.8050927519798279,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_554344.jpeg,S_20141009_2322_05_005_22.jpg,0.7829453349113464,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_157704.jpeg,S_20131012_1125_03_073_08.jpg,0.8988537788391113,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148679.jpeg,S_20130928_1111_02_018_24.jpg,0.9600240588188171,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_338687.jpeg,S_20141101_2415_01_009_04.jpg,0.7954295873641968,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_157913.jpeg,S_20131012_1125_03_073_21.jpg,0.8397583961486816,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_158079.jpeg,S_20131012_1125_03_073_19.jpg,0.90265953540802,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_247705.jpeg,S_20140123_1506_03_027_12.jpg,0.8822295069694519,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_65418.jpeg,S_20130811_0925_03_107_02.jpg,0.7832746505737305,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148184.jpeg,S_20131003_1116_04_011_07.jpg,0.8167901039123535,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148633.jpeg,S_20130928_1111_02_014_01.jpg,0.9095044136047363,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_351185.jpeg,S_20130803_0917_04_039_16.jpg,0.8669020533561707,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148696.jpeg,S_20130928_1111_02_020_08.jpg,0.9246547222137451,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_34906.jpeg,S_20130608_0722_02_014_07.jpg,0.8107966184616089,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_104944.jpeg,S_20130822_1005_04_060_01.jpg,0.8196982741355896,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_172790.jpeg,S_20131031_1214_03_062_08.jpg,0.8604010939598083,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_157846.jpeg,S_20131103_1217_02_131_06.jpg,0.7919148206710815,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_150246.jpeg,S_20131003_1116_04_011_07.jpg,0.8575567007064819,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_28854.jpeg,S_20130911_1025_02_016_06.jpg,0.8057860136032104,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148170.jpeg,S_20130822_1005_04_067_12.jpg,0.8625325560569763,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_364730.jpeg,S_20131031_1214_03_031_06.jpg,0.7702882885932922,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_65431.jpeg,S_20130622_0805_03_037_02.jpg,0.9998027086257935,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_351116.jpeg,S_20131003_1116_04_015_11.jpg,0.8175382614135742,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148306.jpeg,S_20130728_0911_01_017_08.jpg,0.911517858505249,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_148399.jpeg,S_20130915_1029_02_037_09.jpg,0.9285971522331238,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_157845.jpeg,S_20130928_1111_01_108_10.jpg,0.8560153841972351,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_176765.jpeg,S_20131103_1217_02_122_00.jpg,0.9640985131263733,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/stairs/img_150244.jpeg,S_20130824_1007_04_010_01.jpg,0.8888744115829468,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568909.jpeg,S_20141029_2412_01_116_05.jpg,0.746843159198761,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568974.jpeg,S_20141019_2402_02_194_01.jpg,0.8724532127380371,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559255.jpeg,S_20141108_2422_03_037_05.jpg,0.915749728679657,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_570083.jpeg,S_20141108_2422_03_037_09.jpg,0.8860971331596375,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115275.jpeg,S_20130822_1005_03_082_02.jpg,0.9016111493110657,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568771.jpeg,S_20141108_2422_03_037_05.jpg,0.9080844521522522,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569946.jpeg,S_20141108_2422_03_037_07.jpg,0.9112317562103271,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_36637.jpeg,S_20130803_0917_05_015_07.jpg,0.930466890335083,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_89567.jpeg,S_20130602_0716_05_023_08.jpg,0.8265257477760315,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559819.jpeg,S_20141108_2422_03_037_02.jpg,0.8569955229759216,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559359.jpeg,S_20141019_2402_02_080_17.jpg,0.9259529113769531,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_1002056.jpeg,S_20141011_2324_02_044_14.jpg,0.8033123016357422,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569068.jpeg,S_20141108_2422_03_037_03.jpg,0.8734009265899658,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115762.jpeg,S_20130822_1005_03_082_04.jpg,0.9526032209396362,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_69238.jpeg,S_20130803_0917_05_015_04.jpg,0.9338250756263733,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_9193.jpeg,S_20140426_1809_11_013_03.jpg,0.8099880814552307,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_565427.jpeg,S_20141023_2406_03_178_03.jpg,0.85026615858078,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_44592.jpeg,S_20130803_0917_05_029_01.jpg,0.8444635272026062,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_28732.jpeg,S_20130803_0917_05_029_14.jpg,0.9147807359695435,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_5704.jpeg,S_20130519_0702_03_001_31.jpg,0.8973639011383057,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559170.jpeg,S_20141108_2422_03_037_04.jpg,0.915370762348175,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_69546.jpeg,S_20130803_0917_05_029_11.jpg,0.9523574113845825,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_36606.jpeg,S_20130714_0827_08_004_00.jpg,0.7850589156150818,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559169.jpeg,S_20141108_2422_03_037_02.jpg,0.9101288318634033,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559237.jpeg,S_20141108_2422_03_037_03.jpg,0.8850053548812866,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_69455.jpeg,S_20130803_0917_05_029_11.jpg,0.9531537890434265,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569990.jpeg,S_20141108_2422_03_037_09.jpg,0.9489549398422241,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_69629.jpeg,S_20130803_0917_05_015_22.jpg,0.9327401518821716,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569053.jpeg,S_20141108_2422_03_037_03.jpg,0.9251489043235779,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559242.jpeg,S_20141108_2422_03_037_10.jpg,0.9092233180999756,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559476.jpeg,S_20141108_2422_03_037_02.jpg,0.8654310703277588,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569946.jpeg,S_20141108_2422_03_037_07.jpg,0.9112317562103271,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569732.jpeg,S_20130811_0925_03_104_08.jpg,0.7935341596603394,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_338562.jpeg,S_20130626_0809_07_016_08.jpg,0.8793734908103943,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_570143.jpeg,S_20141019_2402_02_080_16.jpg,0.8926771283149719,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559867.jpeg,S_20141019_2402_02_194_00.jpg,0.8812505006790161,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_101451.jpeg,S_20130803_0917_05_070_02.jpg,0.9679825305938721,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559199.jpeg,S_20141019_2402_02_194_00.jpg,0.8213397264480591,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559409.jpeg,S_20141019_2402_02_080_16.jpg,0.8818469047546387,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_1020622.jpeg,S_20141019_2402_02_194_00.jpg,0.8399442434310913,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568876.jpeg,S_20141108_2422_03_037_02.jpg,0.8588007688522339,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559365.jpeg,S_20141019_2402_02_080_11.jpg,0.9055426716804504,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559761.jpeg,S_20141019_2402_02_080_14.jpg,0.9206223487854004,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_76461.jpeg,S_20140123_1506_04_033_04.jpg,0.8527260422706604,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568761.jpeg,S_20141108_2422_03_037_03.jpg,0.9153758883476257,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_570120.jpeg,S_20141108_2422_03_037_04.jpg,0.9248074293136597,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_9146.jpeg,S_20130519_0702_03_016_25.jpg,0.8175021409988403,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_360625.jpeg,S_20130803_0917_01_002_13.jpg,0.7543430328369141,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_9974.jpeg,S_20130508_0621_03_048_09.jpg,0.869186282157898,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568985.jpeg,S_20141019_2402_02_194_00.jpg,0.8241464495658875,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559322.jpeg,S_20141019_2402_02_080_03.jpg,0.9158535003662109,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115124.jpeg,S_20130822_1005_03_082_04.jpg,0.9356760382652283,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559859.jpeg,S_20141108_2422_03_037_02.jpg,0.8754454255104065,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_172764.jpeg,S_20140123_1506_04_033_26.jpg,0.8467721343040466,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559445.jpeg,S_20141108_2422_03_037_09.jpg,0.9486075043678284,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559165.jpeg,S_20141108_2422_03_037_03.jpg,0.8630519509315491,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568869.jpeg,S_20141108_2422_03_037_07.jpg,0.9100329875946045,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559508.jpeg,S_20141019_2402_02_080_16.jpg,0.9436165690422058,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_167408.jpeg,S_20130822_1005_03_009_31.jpg,0.9257954955101013,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568773.jpeg,S_20141108_2422_03_037_12.jpg,0.9096229672431946,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568768.jpeg,S_20141108_2422_03_037_04.jpg,0.9159960746765137,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559852.jpeg,S_20141019_2402_02_194_00.jpg,0.8771830201148987,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_570010.jpeg,S_20141108_2422_03_037_09.jpg,0.9196794629096985,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_89565.jpeg,S_20130504_0617_02_050_19.jpg,0.807705283164978,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_48560.jpeg,S_20130519_0702_02_073_17.jpg,0.8331814408302307,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559868.jpeg,S_20141108_2422_03_037_02.jpg,0.8860732913017273,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_44660.jpeg,S_20130803_0917_05_029_00.jpg,0.9301756024360657,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559147.jpeg,S_20141011_2324_02_044_08.jpg,0.9292128682136536,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568991.jpeg,S_20141108_2422_03_037_02.jpg,0.927115261554718,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_10004.jpeg,S_20130508_0621_03_048_00.jpg,0.8929253220558167,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115248.jpeg,S_20130822_1005_03_009_28.jpg,0.9514882564544678,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559366.jpeg,S_20141019_2402_02_080_14.jpg,0.9534119963645935,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569896.jpeg,S_20141108_2422_03_037_07.jpg,0.918362021446228,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569921.jpeg,S_20141108_2422_03_037_10.jpg,0.9239544868469238,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_252178.jpeg,S_20130811_0925_03_200_08.jpg,0.8523207902908325,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_69630.jpeg,S_20130803_0917_05_015_08.jpg,0.9207335710525513,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559398.jpeg,S_20141019_2402_02_194_13.jpg,0.8544332981109619,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_550579.jpeg,S_20141011_2324_02_044_13.jpg,0.9160073399543762,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569157.jpeg,S_20141108_2422_03_037_02.jpg,0.8309997320175171,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559386.jpeg,S_20141108_2422_03_037_05.jpg,0.9055278897285461,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559954.jpeg,S_20141029_2412_01_168_02.jpg,0.8455437421798706,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_565514.jpeg,S_20141023_2406_03_178_04.jpg,0.8852945566177368,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_360629.jpeg,S_20131024_1207_01_127_05.jpg,0.8082110285758972,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569998.jpeg,S_20141108_2422_03_037_09.jpg,0.9423314929008484,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_63476.jpeg,S_20130626_0809_07_016_06.jpg,0.8577689528465271,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_570009.jpeg,S_20141108_2422_03_037_07.jpg,0.9131616353988647,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559957.jpeg,S_20130714_0827_07_111_10.jpg,0.7551202774047852,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569028.jpeg,S_20141019_2402_02_194_01.jpg,0.8301775455474854,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_569333.jpeg,S_20141019_2402_02_194_11.jpg,0.829953134059906,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115755.jpeg,S_20130822_1005_03_082_04.jpg,0.9671136140823364,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_1020649.jpeg,S_20141019_2402_02_194_00.jpg,0.8168815970420837,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115157.jpeg,S_20130803_0917_05_029_31.jpg,0.8671383261680603,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_252208.jpeg,S_20140125_1508_02_098_01.jpg,0.8585638403892517,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559568.jpeg,S_20141019_2402_02_194_02.jpg,0.9388942718505859,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_568883.jpeg,S_20141108_2422_03_037_04.jpg,0.8674426674842834,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_570092.jpeg,S_20141019_2402_02_194_00.jpg,0.8671187162399292,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_559345.jpeg,S_20141108_2422_03_037_11.jpg,0.8253042101860046,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_360629.jpeg,S_20131024_1207_01_127_05.jpg,0.8082110285758972,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_115318.jpeg,S_20130822_1005_03_009_29.jpg,0.9688332080841064,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/table/img_89559.jpeg,S_20140430_1813_01_083_12.jpg,0.8074201941490173,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_144115.jpeg,S_20130908_1022_03_020_02.jpg,0.8941076993942261,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_33203.jpeg,S_20130508_0621_02_070_00.jpg,0.8730347156524658,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_131567.jpeg,S_20131019_1202_04_024_08.jpg,0.8953725695610046,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_168666.jpeg,S_20140413_1727_01_053_09.jpg,0.7780013084411621,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_15332.jpeg,S_20130622_0805_04_043_05.jpg,0.711383581161499,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_122931.jpeg,S_20130928_1111_02_067_01.jpg,0.8301393389701843,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_110195.jpeg,S_20130612_0726_02_012_29.jpg,0.7647626996040344,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30256.jpeg,S_20130526_0709_03_005_13.jpg,0.9049156308174133,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_34152.jpeg,S_20130612_0726_02_005_11.jpg,0.850919246673584,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_68770.jpeg,S_20130626_0809_03_010_11.jpg,0.9775182604789734,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_23505.jpeg,S_20130508_0621_03_074_30.jpg,0.9459375143051147,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_101721.jpeg,S_20130519_0702_01_036_21.jpg,0.81198650598526,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30945.jpeg,S_20130519_0702_02_013_24.jpg,0.8912463784217834,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_131315.jpeg,S_20130908_1022_01_045_00.jpg,0.8898631930351257,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_97107.jpeg,S_20130731_0914_02_011_12.jpg,0.960318386554718,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_122630.jpeg,S_20130829_1012_03_008_11.jpg,0.8770003914833069,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_116064.jpeg,S_20130519_0702_01_034_20.jpg,0.8661131858825684,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_555.jpeg,S_20130501_0614_01_006_26.jpg,0.8189688324928284,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_39427.jpeg,S_20130526_0709_05_064_23.jpg,0.8731778860092163,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30186.jpeg,S_20130519_0702_01_034_00.jpg,0.8823375105857849,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_47163.jpeg,S_20140423_1806_08_003_13.jpg,0.835649311542511,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_29756.jpeg,S_20130519_0702_01_015_04.jpg,0.8958491086959839,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_130202.jpeg,S_20131019_1202_04_024_11.jpg,0.8958324193954468,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_26502.jpeg,S_20130619_0802_02_045_05.jpg,0.9032338857650757,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30368.jpeg,S_20130720_0903_04_040_03.jpg,0.8539623022079468,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_143902.jpeg,S_20130508_0621_03_038_00.jpg,0.8427202701568604,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_85270.jpeg,S_20130522_0705_02_086_11.jpg,0.7816076278686523,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_15856.jpeg,S_20130717_0900_01_057_12.jpg,0.8104144334793091,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_23467.jpeg,S_20130508_0621_03_074_28.jpg,0.8667014837265015,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_119095.jpeg,S_20131003_1116_03_144_09.jpg,0.8616549968719482,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_33283.jpeg,S_20130720_0903_04_019_27.jpg,0.8122939467430115,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_83550.jpeg,S_20130703_0816_02_004_01.jpg,0.8672887086868286,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_83413.jpeg,S_20130714_0827_04_012_08.jpg,0.9675195813179016,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_254753.jpeg,S_20140129_1512_01_171_31.jpg,0.9083965420722961,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30334.jpeg,S_20130519_0702_01_051_03.jpg,0.9246439933776855,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_85189.jpeg,S_20131003_1116_03_099_03.jpg,0.842886745929718,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_39500.jpeg,S_20130526_0709_05_064_16.jpg,0.8262087106704712,mismatch
